time,no,review,score,read_volume
2022/4/22,3253,"['东方', '盛虹', '股价', '连续', '2', '日', '创近', '1', '年', '新低']",-1,364
2022/4/22,3254,"['我', '22.8', '的', '本', '啊', '~', '亏麻', '了', '呀']",0,335
2022/4/22,3255,"['纺织业', '制造', '大涨', '，', '公司', '作为', '纺织业', '现代', '综合', '服务商', '与', '纺织']",1,889
2022/4/22,3256,"['东方', '盛虹', '性功能', '障碍', '[', '奸笑', ']', '[', '奸笑', ']']",-15,366
2022/4/22,3257,"['去年', '资产重组', '定增', '完成', '了', '没有', '?', '分红', '是', '时间', '？', '14', '亿', '增持', '什']",0,815
2022/4/22,3258,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '哪里', '来', '就', '哪里', '去', '。', '。', '。', '怀念', '农民', '市']",0,236
2022/4/22,3259,"['红', '的', '时候', '收盘', '就', '会', '出', '公告', '[', '惨', '!', '关灯', '吃面', ']', '，', '迎接', '新一轮', '暴']",2,354
2022/4/22,3260,"['化工', '光伏', '化纤', '核酸', '检测', '原料', '什么', '概念', '都', '有', '的', '四不像', '垃圾', '公']",-1,206
2022/4/22,3261,"['产品', '供不应求']",7,168
2022/4/22,3262,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '到', '增发', '价', '没有']",0,207
2022/4/22,3263,"['今天', '感觉', '又', '套', '了', '一批', '人', '。', '来', '报道', '一下', '。']",0,291
2022/4/22,3264,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '什么', '原因', '？']",0,300
2022/4/22,3265,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '躺平', '了']",0,173
2022/4/22,3266,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '恶庄', '，', '鸡狗', '，', '都', '去', '大炼', '炉里', '，', '炼成']",-1,194
2022/4/22,3267,"['长江', '证券', '维持', '东方', '盛虹', '买入', '评级', ' ', '预计', '2022', '年', '净利润', '同比']",0,604
2022/4/22,3268,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '我', '寻思', '着', '亏了', '3', '万', '5', '不甘心', '，', '回来', '抄']",0,522
2022/4/22,3269,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '唉', '！', '躺平', '！']",0,381
2022/4/22,3270,"['废物', '，', '有', '本事', '来', '七个', '点']",0,280
2022/4/22,3271,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '最', '悲观', '时', '买入', '，', '触底', '反弹', '，', '再', '跌', '大']",-3,393
2022/4/22,3272,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '七个', '月', '跌', '了', '70', '个点', '，', '现在', '还', '在', '卖', '的']",-1,188
2022/4/22,3273,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '放', '我', '出去', '，', '我', '不', '玩', '了', '[', '哭', ']']",0,195
2022/4/22,3274,"['涨', '的', '没跌滴', '零头', '高', '。']",1,176
2022/4/22,3275,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '差不多', '得', '了', '，', '太狠', '了', '遭报应', '的']",0,300
2022/4/22,3276,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '又', '准备', '崩', '了', '。', '今天', '凉凉', '。']",0,207
2022/4/22,3277,"['装个', '毛', '，', '收盘', '还', '不是', '绿', '，', '无良', '公司']",0.5,326
2022/4/22,3278,"['演', '了', '一', '早上', '终于', '暴露', '了', '，', '还是', '废']",-1,344
2022/4/22,3279,['废柴'],-1,165
2022/4/22,3280,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '亏', '8', '万多', '割', '了', '，', '居然', '心里', '还', '有种', '舒']",-1.5,307
2022/4/22,3281,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '还', '在', '装', '？', '下午', '给', '我', '跌停']",-0.5,200
2022/4/22,3282,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '究竟', '是', '是', '谁', '的', '部下', '砸盘', '这么', '猛', '[', '让']",-1,290
2022/4/22,3283,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '走', '了', '，', '止损', '1', '个点', '，', '搞', '不过', '，', '换', '一']",0,196
2022/4/22,3284,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '会', '涨停']",1,319
2022/4/22,3285,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '盛绿', '今天', '打算', '跌', '几个', '点', '啊']",-1,260
2022/4/22,3286,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '还是', '绿放', '一百个', '心']",0,170
2022/4/22,3287,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '快', '跑', '，', '盛虹', '的', '尿性', '趁', '高要', '跑']",0,262
2022/4/22,3288,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '最多', '到', '13']",1,256
2022/4/22,3289,"['还有', '没有', '30', '的', '老哥', '，', '现在', '最多', '的', '应该', '是', '20', '多', '的', '吧']",-1,400
2022/4/22,3290,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '按', '习惯', '，', '此时', '该', '下跌', '路', '了']",-1,182
2022/4/22,3291,"['开盘', '红', '，', '也', '骂', '你', '，', '死', '垃圾']",-4,265
2022/4/22,3292,"['化纤', '行业', '第一次', '看见', '有股', '涨停', '的']",1,279
2022/4/22,3293,"['恭喜', '恭喜', '.', '难得', '竞价', '翻红']",12,247
2022/4/22,3294,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '这', '明显', '的', '不是', '在', '套现', '吗']",2,252
2022/4/22,3295,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '涨停', '！']",1,252
2022/4/22,3296,"['神奇', '九转', '才', '到', '七', '，', '你们', '就', '敢', '下手', '，', '胆肥']",0,382
2022/4/22,3297,"['多股', '获', '机构', '看好', '，', '目标', '涨幅', '最大', '136.13%', '(', '4', '-', '20', ')']",3,9449
2022/4/22,3298,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '和', '朋友', '打赌', '破', '12', '赚', '，', '800', '看看', '今天']",8,220
2022/4/22,3299,"['这个', '股', '谁', '敢', '说', '没有', '亏', '30', '点', '以上', '的']",1,396
2022/4/22,3300,"['盛虹值', '6', '块钱', '，', '等', '着', '看吧']",0,305
2022/4/21,3301,"['再', '不割', '下个月', '大幅', '的', '解禁', '，', '还', '得', '大跌', '。']",-0.5,304
2022/4/21,3302,"['21', '块', '2000', '股', '还', '在', '坚持', '。']",0,495
2022/4/21,3303,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '隆基涨', '你', '不', '跟涨', '，', '隆基发', '八卦', '，', '跌']",-7,303
2022/4/21,3304,"['就', '担心', '退市']",-1,315
2022/4/21,3305,"['马上', '要到', '定增', '价格', '了']",0,307
2022/4/21,3306,"['重大', '利空', '：', '东方', '盛虹', '董事长', '带', '着', '鸡狗们', '调研', '，', '不慎', '落入', '炼']",-1,594
2022/4/21,3307,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '30', '多', '的', '老哥', '还', '在', '大家', '不要', '慌', '，', '22', '的']",0,170
2022/4/21,3308,"['让', '我', '看', '一下', '还有', '多少', '韭菜', '在', '坚持', '，', '我', '20', '块', '的', '本', '还', '在', '。']",0,612
2022/4/21,3309,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '听说', '为了', '让', '员工', '低价', '增持', '，', '公司', '打']",1,461
2022/4/21,3310,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '如果', '你们', '是', '买', '进来', '没赚', '过', '钱', '的', '，', '后']",0,503
2022/4/21,3311,"['我', '成本', '28', '，', '现在', '12.5', '操']",0,499
2022/4/21,3312,"['又', '放量', '下跌']",-1,159
2022/4/21,3313,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '有', '谁', '能', '告诉', '我', '，', '多久', '可以', '回本', '！', '！']",0,665
2022/4/21,3314,"['pTA', '和', 'EvA', '都', '没', '跌', '！', '你', '怎么', '就', '一泄', '千里']",1,201
2022/4/21,3315,"['东方', '盛虹', '股价', '创近', '1', '年', '新低']",-1,543
2022/4/21,3316,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$']",0,386
2022/4/21,3317,"['6', '块钱', '满仓', '搞', '一下']",0,163
2022/4/21,3318,"['东方', '这', '一波会', '到', '十块']",0,163
2022/4/21,3319,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '了', '。', '带', '。', '的', '80W', '。', '低', '。', '息', '。', '亏了', '一']",0,277
2022/4/21,3320,"['亏到', '爆', '，', '二天', '时间', '套', '我', '10', '个点']",0,208
2022/4/21,3321,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '浙', '石化', '昨天', '出', '了', '一个', '机构', '电话会议']",0,639
2022/4/21,3322,"['明天', '见', '11', '！']",0,161
2022/4/21,3323,"['玩意儿', '，']",0,155
2022/4/21,3324,"['盛虹', '炼化', '一体化', '项目', '呵呵', '呵呵', '呵呵']",0,191
2022/4/21,3325,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '我待', '你', '如', '初恋', '。', '你', '却', '伤', '我', '千百遍', '，']",0,173
2022/4/21,3326,"['完', '了', '完', '了', '。', '隆基', '董事长', '疑似', '违规', '减持', '，', '盛虹', '明天', '-', '7%']",-6,273
2022/4/21,3327,"['盛虹', '是', '两市', '少有', '靠', '跌出', '名', '的', '如仁东', '一般']",-1,181
2022/4/21,3328,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '回归', '价值', '跌回', '五元']",0,176
2022/4/21,3329,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '敢', '问', '路在何方', '？']",0,311
2022/4/21,3330,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '可以', '长到', '140', '。', '大胆', '买']",-3,327
2022/4/21,3331,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '这股', '真', '牛逼', '，', '放弃', '它', '后', '，', '还', '等', '跌', '30']",0.25,178
2022/4/21,3332,"['兄弟', '们', '可以', '抄底', '了', '么', '？']",0,298
2022/4/21,3333,"['昨天', '卖', '了', '，', '看到', '这股', '2022.5', '.', '13', '解禁', '27.68', '亿', '，', '解禁', '成本', '多']",0,450
2022/4/21,3334,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '亏了', '45', '个点', '成本', '22.5', '有', '同伴', '吗']",0,575
2022/4/21,3335,"['亏了', '十万', '了']",0,219
2022/4/21,3336,"['[', '哭', ']', '放', '两年', '能', '不能', '回本', '19.6', '的', '本', '，', '哎', '，', '跌', '麻木', '了']",-2,475
2022/4/21,3337,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '19', '块钱', '的', '本', '，', '440', '手', '。', '没钱', '补', '也', '不']",0,412
2022/4/21,3338,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '最近', '经常', '失眠', '，', '套', '的', '太深', '，', '难兄', '难']",-5,312
2022/4/21,3339,"['明天', '再', '跌', '，', '上证', '就', '破', '3000', '[', '笑', '哭', ']', '，', '这', '垃圾', '腰斩', '再', '腰斩', '再', '腰']",-4,293
2022/4/21,3340,"['双碳', '风口', '下', '紧贴', '新能源', '新', '材料', '，', '后续', '稳', '啊']",0,240
2022/4/21,3341,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$']",0,331
2022/4/21,3342,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '摆烂', '等', '两年', '，', '大盘', '也', '是', '稀烂', '。']",-3,172
2022/4/21,3343,"['今天', '大盘', '这鬼样', '…', '…', '明明', '今年', '业绩', '很', '可观', '的']",10,165
2022/4/21,3344,"['今年', '是', '收购', '斯尔邦', '第一年', '，', '等', '一个', '起飞', '，', '光伏', '需求', '不会', '少']",1,170
2022/4/21,3345,"['化纤', '业务', '确实', '没得说', '，', '又', '在', '搞', '新能源', '材料', '，', '大方向', '是', '拿捏']",4,223
2022/4/21,3346,"['今天', '大盘', '就是', '这样', '，', '等', '回调', '吧', '，', '公司', '基本面', '没', '问题', '甚至', '可']",0,180
2022/4/21,3347,"['这股', '有点', '要', '破产的', '感觉']",-0.5,179
2022/4/21,3348,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', 'MD', '两天', '-', '11.03%']",-7,151
2022/4/21,3349,"['明天', '破发', '了']",-1,147
2022/4/21,3350,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '哀鸿遍野', '！']",-7,160
2022/4/21,3351,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '证监会', '严查', '一下', '吧', '[', '惨', '!', '关灯', '吃面', ']']",0,337
2022/4/21,3352,"['心态', '崩', '了']",0,141
2022/4/21,3353,"['放量', '下跌', '！']",-1,155
2022/4/21,3354,"['兄弟', '们', '，', '我', '还', '买', '了', '美年', '健康', '和', '晨鸣', '纸业', '杂么办', '啊', '[', '哭', ']']",1.5,245
2022/4/21,3355,"['先割', '为', '敬', '，', '你们', '随意']",0,167
2022/4/21,3356,"['T', '起来', '，', '不然', '就', '一直', '套着', '了']",7,149
2022/4/21,3357,"['孕线', '没', '突破', '，', '还好', '管', '住手', '没买']",-7,148
2022/4/21,3358,"['南京', '化纤', '涨停', '了']",1,288
2022/4/21,3359,"['东方', '盛虹', '4', '月', '21', '日', '快速', '反弹']",6,560
2022/4/21,3360,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '东方', '盛绿']",0,166
2022/4/21,3361,"['扣非', '净利润', '4', '季度', '未负', '是', '业绩', '不达标', '表现', '，', '现在', '市场', '最怕']",-1,206
2022/4/21,3362,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '21', '买', '的', '，', '还', '能', '不能', '聊天', '了']",0,158
2022/4/21,3363,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '有', '好消息', '也', '止不住', '跌']",0,157
2022/4/21,3364,"['工信部', '和', '发改委', '发布', '化纤', '强国', '，', '鼓励', '兼并']",2,625
2022/4/21,3365,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '这得套', '多少', '人', '？', '成本', '都', '不', '低', '吧']",0,404
2022/4/21,3366,"['今天', '不反', '抽', '，', '明天', '还有', '得', '跌']",-1,484
2022/4/21,3367,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '老子', '在', '八元', '等', '着', '你']",0,318
2022/4/21,3368,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '40', '块钱', '满仓', '进', '的', '，', '拿到', '现在', '了', '，', '还']",0,373
2022/4/21,3369,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '今天', '算是', '探底', '回', '吗', '？', '还是', '有点', '弱鸡']",0,1396
2022/4/21,3370,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '有没有', '股友', '是', '公司员工', '的', '？', '说', '说', '真']",0,862
2022/4/21,3371,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '9.5', '进', '点货', '[', '微笑', ']']",0,165
2022/4/21,3372,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '亏了', '28', '个点', '，', '有', '比', '我', '高', '的', '吗', '？']",0,252
2022/4/21,3373,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '又', '是', '两天', '跌', '十个', '多点', '，', '比', '一次', '跌停']",-2,400
2022/4/21,3374,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '这货能', '跌到', '10', '元', '卖房', '梭哈']",0,253
2022/4/21,3375,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '哎', '，', '亏了', '50', '个点', '，', '咋整', '啊']",0,254
2022/4/21,3376,"['我', '的', '天', '，', '咋', '跌成', '这个', '鬼', '样子', '了', '[', '捂脸', ']']",0,393
2022/4/21,3377,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '求求', '你', '了', '，', '跌停', '好', '吗', '，', '跌到', '5', '块行']",-1,385
2022/4/21,3378,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '12.15', '是', '个', '强', '支撑', '，', '应该', '有个', '大反']",3,375
2022/4/21,3379,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '做为', '下流', '游', '客户', '我', '有点', '懵', '粒子', '上涨']",-6.5,177
2022/4/21,3380,"['还要', '一点', '脸', '吗']",0,255
2022/4/21,3381,"['稳住', '，', '黎明前', '的', '黑暗', '[', '委屈', ']']",-8,323
2022/4/21,3382,"['今天', '终于', '鼓起勇气', '割肉', '了', '，', '一共', '赔', '了', '35', '个', '多点', '，', '熬不住', '了']",-1,754
2022/4/21,3383,"['这狗庄', '比三一', '还', '狠', '，', 'sB', '生', '的']",0,336
2022/4/21,3384,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '23.685', '还有', '人', '吗']",0,367
2022/4/21,3385,"['市值', '能', '不能', '跌破', '500', '亿', '[', '想', '一下', ']']",1,319
2022/4/21,3386,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '灭顶之灾', '的', '感觉']",-9,185
2022/4/21,3387,"['一样', '的', '配方', '，', '一样', '的', '味道', '，', '惊', '不', '惊喜', '，', '意', '不', '意外']",-6,269
2022/4/21,3388,"['割', '了', '，', '目测', '跟', '某票', '一样', '回到', '两年', '前', '股价']",0,174
2022/4/21,3389,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '拿', '什么', '拯救', '你']",5,161
2022/4/21,3390,"['就', '怕', '没', '砸盘', '的', '理由', '[', '大笑', ']']",1,161
2022/4/21,3391,"['早死', '早', '投胎']",0,151
2022/4/21,3392,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '两根', '大', '阴线', '就', '11', '个点', '了', '，', '这', '杀跌', '动']",-1,156
2022/4/21,3393,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '昨天', '开盘', '后', '赶紧', '追进来', '的', '！', '今天', '真']",0,153
2022/4/21,3394,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '老子', '实在', '忍受', '不了', '，', '残忍', '全割', '了']",-1,154
2022/4/21,3395,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '昨天', '开盘', '后', '赶紧', '追进来', '的', '！', '今天', '真']",0,141
2022/4/21,3396,"['没救', '了', '。']",-1,132
2022/4/21,3397,"['还存', '幻想', '的', '躲', '被窝', '里', '自己', '个儿', '偷', '着想', '吧']",1,152
2022/4/21,3398,"['大宗', '交易', '：', '东方', '盛虹', '成交', '332.73', '万元', '，', '折价', '0.15%', '（', '04', '-', '20']",-1,1165
2022/4/21,3399,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '[', '捂脸', ']', '[', '捂脸', ']', '[', '捂脸', ']', '笑', '死', '了', '，', '今天']",0,178
2022/4/21,3400,"['明天', '6.8', '个点', '，', '我', '说', '的']",0,496
2022/4/21,3401,"['芭比', 'Q', '了']",0,133
2022/4/21,3402,"['$', '东方', '盛虹', '(', 'SZ000301', ')', '$', '为什么', '跌', '这么', '狠', '呀']",-1,351
